1.53,3.23,0.6,4.44,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7690444172465499,0.0
1.18,2.67,1.15,4.44,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,33.33333333333333,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8793973900824964,0.0
1.53,3.23,1.15,4.44,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,100.0,100.0,100.0,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564954413732428,0.0
1.32,1.08,1.32,4.6,1.88,4.44,0.76,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,80.0,20.0,20.0,100.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,60.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,20.0,20.0,20.0,40.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,20.0,40.0,60.0,100.0,80.0,80.0,80.0,80.0,20.0,20.0,20.0,40.0,60.0,100.0,100.0,100.0,60.0,60.0,60.0,60.0,80.0,100.0,100.0,100.0,100.0,20.0,20.0,20.0,20.0,40.0,0.0,0.0,0.0,80.0,80.0,80.0,80.0,20.0,20.0,40.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0,20.0,20.0,20.0,40.0,60.0,60.0,100.0,20.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,80.0,60.0,60.0,60.0,60.0,0.0,0.0,0.0,20.0,20.0,40.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,60.0,100.0,80.0,80.0,80.0,80.0,20.0,20.0,40.0,100.0,0.0,0.0,0.0,60.0,60.0,60.0,80.0,0.25,0.25,0.25,0.5,0.75,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.9094199095529096,0.9094199095529096
1.53,3.23,0.6,3.95,2.22,4.44,0.76,3.95,4.35,1.56,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,16.666666666666664,16.666666666666664,83.33333333333334,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,83.33333333333334,16.666666666666664,16.666666666666664,50.0,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,50.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,100.0,16.666666666666664,16.666666666666664,50.0,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,16.666666666666664,16.666666666666664,16.666666666666664,83.33333333333334,100.0,50.0,50.0,50.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,16.666666666666664,16.666666666666664,16.666666666666664,50.0,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,16.666666666666664,16.666666666666664,50.0,83.33333333333334,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,16.666666666666664,16.666666666666664,50.0,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,16.666666666666664,66.66666666666666,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,16.666666666666664,50.0,66.66666666666666,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,16.666666666666664,16.666666666666664,50.0,100.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,100.0,50.0,50.0,50.0,50.0,83.33333333333334,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,16.666666666666664,50.0,83.33333333333334,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.6,0.4,0.4,0.6,0.4,0.4,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8502238602376726,0.0
1.95,0.76,0.05,4.63,0.61,3.95,1.67,4.35,4.7,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,33.33333333333333,50.0,83.33333333333334,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,50.0,50.0,50.0,16.666666666666664,16.666666666666664,66.66666666666666,100.0,33.33333333333333,33.33333333333333,83.33333333333334,100.0,50.0,50.0,50.0,50.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,50.0,50.0,83.33333333333334,66.66666666666666,66.66666666666666,66.66666666666666,100.0,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,50.0,50.0,50.0,50.0,83.33333333333334,66.66666666666666,66.66666666666666,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,50.0,33.33333333333333,33.33333333333333,83.33333333333334,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,50.0,50.0,66.66666666666666,83.33333333333334,100.0,16.666666666666664,16.666666666666664,16.666666666666664,33.33333333333333,83.33333333333334,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,50.0,50.0,100.0,66.66666666666666,16.666666666666664,16.666666666666664,33.33333333333333,83.33333333333334,50.0,50.0,50.0,50.0,50.0,33.33333333333333,33.33333333333333,83.33333333333334,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,50.0,50.0,50.0,50.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,50.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,50.0,83.33333333333334,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,66.66666666666666,66.66666666666666,83.33333333333334,100.0,0.0,0.0,0.0,16.666666666666664,16.666666666666664,33.33333333333333,50.0,0.6,0.4,0.2,0.4,0.2,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.919489284131143,0.0
2.02,1.96,2.02,3.97,0.07,3.95,1.14,4.38,4.65,1.23,3.95,4.44,0.0,0.0,0.0,55.55555555555556,55.55555555555556,55.55555555555556,33.33333333333333,33.33333333333333,33.33333333333333,88.88888888888889,100.0,11.11111111111111,22.22222222222222,77.77777777777779,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,88.88888888888889,44.44444444444444,55.55555555555556,66.66666666666666,11.11111111111111,11.11111111111111,22.22222222222222,100.0,33.33333333333333,33.33333333333333,55.55555555555556,88.88888888888889,44.44444444444444,44.44444444444444,66.66666666666666,77.77777777777779,11.11111111111111,11.11111111111111,11.11111111111111,22.22222222222222,100.0,88.88888888888889,88.88888888888889,88.88888888888889,88.88888888888889,100.0,33.33333333333333,33.33333333333333,55.55555555555556,11.11111111111111,22.22222222222222,44.44444444444444,77.77777777777779,33.33333333333333,55.55555555555556,88.88888888888889,100.0,44.44444444444444,44.44444444444444,44.44444444444444,44.44444444444444,77.77777777777779,11.11111111111111,22.22222222222222,66.66666666666666,55.55555555555556,55.55555555555556,55.55555555555556,55.55555555555556,100.0,33.33333333333333,33.33333333333333,33.33333333333333,88.88888888888889,11.11111111111111,11.11111111111111,22.22222222222222,44.44444444444444,77.77777777777779,55.55555555555556,55.55555555555556,88.88888888888889,33.33333333333333,33.33333333333333,33.33333333333333,100.0,11.11111111111111,11.11111111111111,22.22222222222222,44.44444444444444,77.77777777777779,33.33333333333333,33.33333333333333,66.66666666666666,88.88888888888889,100.0,44.44444444444444,44.44444444444444,44.44444444444444,77.77777777777779,11.11111111111111,11.11111111111111,55.55555555555556,11.11111111111111,33.33333333333333,33.33333333333333,88.88888888888889,100.0,55.55555555555556,55.55555555555556,55.55555555555556,55.55555555555556,55.55555555555556,33.33333333333333,33.33333333333333,88.88888888888889,44.44444444444444,66.66666666666666,77.77777777777779,100.0,11.11111111111111,11.11111111111111,11.11111111111111,22.22222222222222,55.55555555555556,55.55555555555556,55.55555555555556,11.11111111111111,22.22222222222222,44.44444444444444,100.0,0.0,0.0,0.0,0.0,0.0,55.55555555555556,55.55555555555556,55.55555555555556,55.55555555555556,55.55555555555556,11.11111111111111,11.11111111111111,22.22222222222222,44.44444444444444,77.77777777777779,33.33333333333333,33.33333333333333,88.88888888888889,100.0,11.11111111111111,33.33333333333333,44.44444444444444,77.77777777777779,55.55555555555556,55.55555555555556,55.55555555555556,88.88888888888889,88.88888888888889,88.88888888888889,100.0,0.0,0.25,0.125,0.375,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.8934184656958623,0.0
1.53,3.23,2.22,4.7,2.65,4.36,0.15,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,100.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,20.0,40.0,60.0,100.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,20.0,20.0,20.0,40.0,100.0,80.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,20.0,40.0,60.0,100.0,80.0,80.0,80.0,80.0,20.0,20.0,20.0,20.0,100.0,40.0,40.0,60.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,20.0,20.0,20.0,40.0,100.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,40.0,100.0,60.0,60.0,80.0,20.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,80.0,80.0,0.0,0.0,0.0,20.0,20.0,40.0,100.0,60.0,60.0,60.0,60.0,80.0,80.0,80.0,20.0,20.0,40.0,100.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,80.0,100.0,40.0,40.0,40.0,40.0,60.0,0.0,0.0,0.0,0.0,20.0,40.0,60.0,100.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
2.22,1.45,1.32,4.6,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,0.0,0.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.954342703282908
2.02,1.96,1.15,3.97,0.07,4.38,0.45,4.6,4.6,0.68,4.44,0.0,0.0,0.0,0.0,28.57142857142857,28.57142857142857,57.14285714285714,42.85714285714285,42.85714285714285,71.42857142857143,85.71428571428571,100.0,14.285714285714285,14.285714285714285,14.285714285714285,42.85714285714285,42.85714285714285,42.85714285714285,42.85714285714285,42.85714285714285,28.57142857142857,28.57142857142857,28.57142857142857,14.285714285714285,71.42857142857143,85.71428571428571,100.0,42.85714285714285,42.85714285714285,42.85714285714285,57.14285714285714,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,14.285714285714285,14.285714285714285,71.42857142857143,85.71428571428571,100.0,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,100.0,42.85714285714285,42.85714285714285,57.14285714285714,14.285714285714285,14.285714285714285,71.42857142857143,85.71428571428571,28.57142857142857,42.85714285714285,57.14285714285714,100.0,71.42857142857143,71.42857142857143,71.42857142857143,71.42857142857143,85.71428571428571,14.285714285714285,14.285714285714285,14.285714285714285,28.57142857142857,28.57142857142857,57.14285714285714,71.42857142857143,100.0,42.85714285714285,42.85714285714285,42.85714285714285,42.85714285714285,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,14.285714285714285,28.57142857142857,28.57142857142857,57.14285714285714,42.85714285714285,42.85714285714285,42.85714285714285,100.0,14.285714285714285,14.285714285714285,14.285714285714285,71.42857142857143,85.71428571428571,42.85714285714285,42.85714285714285,42.85714285714285,42.85714285714285,100.0,0.0,0.0,0.0,0.0,14.285714285714285,28.57142857142857,85.71428571428571,14.285714285714285,42.85714285714285,42.85714285714285,42.85714285714285,100.0,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,57.14285714285714,42.85714285714285,42.85714285714285,42.85714285714285,100.0,100.0,100.0,100.0,14.285714285714285,14.285714285714285,28.57142857142857,57.14285714285714,28.57142857142857,28.57142857142857,57.14285714285714,14.285714285714285,14.285714285714285,42.85714285714285,100.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,28.57142857142857,28.57142857142857,28.57142857142857,57.14285714285714,14.285714285714285,14.285714285714285,14.285714285714285,71.42857142857143,85.71428571428571,42.85714285714285,42.85714285714285,42.85714285714285,100.0,14.285714285714285,14.285714285714285,14.285714285714285,42.85714285714285,28.57142857142857,28.57142857142857,57.14285714285714,71.42857142857143,71.42857142857143,85.71428571428571,100.0,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8285758541747243,1.6571517083494487
2.22,1.45,0.6,4.7,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,100.0,33.33333333333333,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.22,1.45,0.6,4.6,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,100.0,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,100.0,33.33333333333333,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,100.0,0.0,0.0,0.0,0.0,33.33333333333333,33.33333333333333,33.33333333333333,33.33333333333333,66.66666666666666,66.66666666666666,66.66666666666666,100.0,100.0,100.0,100.0,1.0,1.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7453812434007118
